Year,Day,Hour,Minute,proton_density,proton_speed
2016,7,20,0,4.261,570.67
2016,7,20,12,3.85,566.42
2016,7,20,24,3.346,547.79
2016,7,20,36,4.835,529.48
2016,7,20,48,3.585,528.28
2016,7,21,0,3.282,538.01
2016,7,21,12,3.528,545.57
2016,7,21,24,3.906,552.56
2016,7,21,36,3.344,557.03
2016,7,21,48,5.399,558.45
2016,7,22,0,3.231,553.05
2016,7,22,12,3.854,555.4
2016,7,22,24,5.027,551.35
2016,7,22,36,4.295,547.29
2016,7,22,48,3.4,533.74
2016,7,23,0,3.079,549.27
2016,7,23,12,3.218,543.57
2016,7,23,24,3.435,537.77
2016,7,23,36,3.714,552.68
2016,7,23,48,2.889,529.53
2016,8,0,0,3.458,534.38
2016,8,0,12,3.093,544.17
2016,8,0,24,3.489,538.8
2016,8,0,36,3.127,536.61
2016,8,0,48,2.774,532.67
2016,8,1,0,3.784,531.54
2016,8,1,12,2.777,529.62
2016,8,1,24,3.407,559.04
2016,8,1,36,3.146,573.45
2016,8,1,48,3.268,564.01
2016,8,2,0,2.601,561.95
2016,8,2,12,2.423,557.09
2016,8,2,24,2.711,543.36
2016,8,2,36,2.421,550.29
2016,8,2,48,2.585,545.86
2016,8,3,0,2.861,547.64
2016,8,3,12,2.555,538.87
2016,8,3,24,2.751,558.95
2016,8,3,36,2.773,545.53
2016,8,3,48,2.281,539.48
2016,8,4,0,2.653,545.29
2016,8,4,12,2.511,531.66
2016,8,4,24,2.347,526.4
2016,8,4,36,2.399,534.99
2016,8,4,48,3.074,541.39
2016,8,5,0,4.027,528.22
2016,8,5,12,3.585,531.82
2016,8,5,24,2.637,541.31
2016,8,5,36,3.447,545.04
2016,8,5,48,4.837,540.75
2016,8,6,0,3.813,534.1
2016,8,6,12,3.654,531.61
2016,8,6,24,4.215,517.78
2016,8,6,36,3.817,511.55
2016,8,6,48,3.716,511.48
2016,8,7,0,3.368,516.64
2016,8,7,12,4.715,512.04
2016,8,7,24,3.904,515.5
2016,8,7,36,3.165,511.82
2016,8,7,48,3.686,515.39
2016,8,8,0,3.574,514.02
2016,8,8,12,5.526,509.6
2016,8,8,24,3.74,509.27
2016,8,8,36,3.384,519.89
2016,8,8,48,4.671,521.42
2016,8,9,0,2.849,525.42
2016,8,9,12,3.128,510.17
2016,8,9,24,3.44,515.28
2016,8,9,36,4.21,521.0
2016,8,9,48,3.818,507.28
2016,8,10,0,3.155,502.66
2016,8,10,12,3.431,505.9
2016,8,10,24,3.482,506.12
2016,8,10,36,3.323,507.41
2016,8,10,48,3.104,495.64
2016,8,11,0,3.471,495.3
2016,8,11,12,3.071,504.66
2016,8,11,24,3.261,496.61
2016,8,11,36,3.559,495.43
2016,8,11,48,3.953,495.2
2016,8,12,0,3.402,492.78
2016,8,12,12,3.415,496.96
2016,8,12,24,3.689,499.41
2016,8,12,36,4.341,490.36
2016,8,12,48,3.337,489.05
2016,8,13,0,3.083,494.76
2016,8,13,12,3.952,496.47
2016,8,13,24,4.211,505.84
2016,8,13,36,3.09,510.5
2016,8,13,48,3.428,498.14
2016,8,14,0,3.911,498.02
2016,8,14,12,3.906,494.28
2016,8,14,24,4.355,489.43
2016,8,14,36,3.097,498.38
2016,8,14,48,3.822,507.09
2016,8,15,0,3.137,515.98
2016,8,15,12,2.269,525.5
2016,8,15,24,2.489,518.73
2016,8,15,36,2.704,512.52
2016,8,15,48,2.524,484.38
2016,8,16,0,2.703,511.54
2016,8,16,12,2.863,521.14
2016,8,16,24,2.763,518.97
2016,8,16,36,2.82,512.96
2016,8,16,48,2.921,477.08
2016,8,17,0,3.983,477.06
2016,8,17,12,2.562,491.79
2016,8,17,24,3.632,490.17
2016,8,17,36,3.751,485.16
2016,8,17,48,3.98,484.09
2016,8,18,0,3.656,477.8
2016,8,18,12,4.069,472.5
2016,8,18,24,4.406,464.33
2016,8,18,36,4.049,462.59
2016,8,18,48,4.127,465.9
2016,8,19,0,3.566,471.2
2016,8,19,12,3.886,464.27
2016,8,19,24,3.356,465.09
2016,8,19,36,4.092,466.45
2016,8,19,48,4.632,470.92
2016,8,20,0,2.023,465.8
2016,8,20,12,3.386,473.36
2016,8,20,24,5.052,470.71
2016,8,20,36,2.967,463.49
2016,8,20,48,3.069,469.49
2016,8,21,0,3.148,465.8
2016,8,21,12,3.222,473.39
2016,8,21,24,3.153,479.57
2016,8,21,36,3.217,483.1
2016,8,21,48,3.127,495.49
2016,8,22,0,3.143,479.69
2016,8,22,12,3.509,455.02
2016,8,22,24,3.864,459.89
2016,8,22,36,3.585,464.11
2016,8,22,48,3.457,463.51
2016,8,23,0,3.498,485.84
2016,8,23,12,3.584,482.47
2016,8,23,24,3.33,501.94
2016,8,23,36,3.563,448.54
2016,8,23,48,4.535,450.7
2016,9,0,0,5.527,454.29
2016,9,0,12,3.636,453.09
2016,9,0,24,5.142,458.52
2016,9,0,36,3.743,468.98
2016,9,0,48,4.644,467.98
2016,9,1,0,4.773,469.44
2016,9,1,12,5.359,467.28
2016,9,1,24,5.054,464.44
2016,9,1,36,4.576,453.51
2016,9,1,48,3.693,464.79
2016,9,2,0,3.984,462.28
2016,9,2,12,4.097,462.96
2016,9,2,24,4.112,457.04
2016,9,2,36,4.528,466.04
2016,9,2,48,4.045,463.66
2016,9,3,0,3.807,475.36
2016,9,3,12,3.177,448.4
2016,9,3,24,3.833,454.18
2016,9,3,36,4.101,452.22
2016,9,3,48,3.696,454.62
2016,9,4,0,5.169,465.3
2016,9,4,12,4.889,468.54
2016,9,4,24,4.27,462.26
2016,9,4,36,4.303,454.16
2016,9,4,48,3.919,446.37
2016,9,5,0,4.458,460.86
2016,9,5,12,4.232,460.53
2016,9,5,24,4.38,459.52
2016,9,5,36,4.406,456.02
2016,9,5,48,4.625,450.72
2016,9,6,0,4.469,454.01
2016,9,6,12,4.481,451.51
2016,9,6,24,4.437,469.75
2016,9,6,36,4.119,482.56
2016,9,6,48,4.308,474.46
2016,9,7,0,4.194,473.8
2016,9,7,12,4.304,476.4
2016,9,7,24,3.981,472.02
2016,9,7,36,4.087,464.1
2016,9,7,48,3.712,467.16
2016,9,8,0,3.861,468.65
2016,9,8,12,3.875,465.44
2016,9,8,24,3.964,469.53
2016,9,8,36,3.631,461.79
2016,9,8,48,4.245,455.37
2016,9,9,0,3.999,452.96
2016,9,9,12,4.111,455.05
2016,9,9,24,3.797,456.48
2016,9,9,36,4.289,460.54
2016,9,9,48,4.242,461.84
2016,9,10,0,4.524,455.86
2016,9,10,12,4.207,449.93
2016,9,10,24,4.351,459.01
2016,9,10,36,3.935,459.14
2016,9,10,48,4.125,452.68
2016,9,11,0,3.96,442.84
2016,9,11,12,3.62,443.72
2016,9,11,24,3.63,444.25
2016,9,11,36,3.788,447.2
2016,9,11,48,3.387,436.94
2016,9,12,0,3.349,438.57
2016,9,12,12,4.406,456.83
2016,9,12,24,4.042,463.2
2016,9,12,36,4.216,458.93
2016,9,12,48,4.215,443.68
2016,9,13,0,4.294,444.72
2016,9,13,12,4.467,440.86
2016,9,13,24,4.215,438.57
2016,9,13,36,4.329,440.72
2016,9,13,48,4.088,429.82
2016,9,14,0,4.113,431.55
2016,9,14,12,4.16,430.62
2016,9,14,24,4.638,426.29
2016,9,14,36,4.352,425.23
2016,9,14,48,4.445,425.82
2016,9,15,0,4.303,430.59
2016,9,15,12,4.965,430.32
2016,9,15,24,5.672,427.92
2016,9,15,36,5.639,427.75
2016,9,15,48,5.313,426.07
2016,9,16,0,5.414,424.6
2016,9,16,12,6.958,423.12
2016,9,16,24,5.285,422.26
2016,9,16,36,5.11,424.43
2016,9,16,48,5.264,422.38
2016,9,17,0,5.036,424.61
2016,9,17,12,4.809,430.4
2016,9,17,24,5.017,442.03
2016,9,17,36,5.361,436.48
2016,9,17,48,6.97,431.81
2016,9,18,0,3.766,420.73
2016,9,18,12,4.182,423.44
2016,9,18,24,4.159,430.19
2016,9,18,36,4.256,432.6
2016,9,18,48,4.425,444.95
2016,9,19,0,4.136,448.36
2016,9,19,12,4.797,444.94
2016,9,19,24,5.146,448.32
2016,9,19,36,4.777,433.12
2016,9,19,48,5.336,447.82
2016,9,20,0,5.37,459.52
2016,9,20,12,5.387,458.9
2016,9,20,24,5.441,460.84
2016,9,20,36,5.07,448.59
2016,9,20,48,5.363,450.85
2016,9,21,0,5.479,457.01
2016,9,21,12,5.555,444.32
2016,9,21,24,5.561,442.72
2016,9,21,36,4.494,453.81
2016,9,21,48,4.14,453.97
2016,9,22,0,4.625,450.82
2016,9,22,12,4.419,450.52
2016,9,22,24,5.164,440.75
2016,9,22,36,5.7,432.43
2016,9,22,48,5.404,434.11
2016,9,23,0,4.869,438.39
2016,9,23,12,5.256,429.54
2016,9,23,24,5.245,428.85
2016,9,23,36,4.795,434.76
2016,9,23,48,4.914,435.43
2016,10,0,0,5.428,430.29
2016,10,0,12,5.109,433.15
2016,10,0,24,5.254,435.31
2016,10,0,36,4.965,445.5
2016,10,0,48,5.165,451.51
2016,10,1,0,5.257,446.57
2016,10,1,12,5.186,439.23
2016,10,1,24,5.459,436.26
2016,10,1,36,5.384,435.05
2016,10,1,48,5.743,440.49
2016,10,2,0,6.906,442.53
2016,10,2,12,6.58,438.85
2016,10,2,24,6.499,439.57
2016,10,2,36,6.139,446.22
2016,10,2,48,5.848,440.87
2016,10,3,0,5.963,438.65
2016,10,3,12,5.659,443.45
2016,10,3,24,7.699,441.83
2016,10,3,36,7.714,443.05
2016,10,3,48,8.239,445.2
2016,10,4,0,7.646,442.95
2016,10,4,12,8.795,439.54
2016,10,4,24,9.938,440.26
2016,10,4,36,10.908,437.09
2016,10,4,48,8.306,432.12
2016,10,5,0,12.012,427.57
2016,10,5,12,9.181,427.27
2016,10,5,24,11.198,431.76
2016,10,5,36,9.522,431.82
2016,10,5,48,8.284,430.76
2016,10,6,0,9.044,428.23
2016,10,6,12,9.052,428.58
2016,10,6,24,7.922,424.24
2016,10,6,36,7.836,424.98
2016,10,6,48,7.875,426.08
2016,10,7,0,6.99,433.17
2016,10,7,12,8.629,439.86
2016,10,7,24,8.138,440.13
2016,10,7,36,9.422,442.66
2016,10,7,48,5.654,432.07
2016,10,8,0,5.491,429.89
2016,10,8,12,5.407,430.14
2016,10,8,24,5.438,430.0
2016,10,8,36,5.407,430.76
2016,10,8,48,5.253,430.32
2016,10,9,0,5.387,426.99
2016,10,9,12,5.282,445.93
2016,10,9,24,5.457,444.69
2016,10,9,36,5.335,445.47
2016,10,9,48,5.267,443.71
2016,10,10,0,5.749,437.76
2016,10,10,12,5.575,441.0
2016,10,10,24,5.382,435.16
2016,10,10,36,5.093,431.03
2016,10,10,48,4.881,426.76
2016,10,11,0,5.175,426.37
2016,10,11,12,4.886,420.72
2016,10,11,24,5.023,426.31
2016,10,11,36,4.993,429.23
2016,10,11,48,5.039,424.06
2016,10,12,0,4.842,426.86
2016,10,12,12,4.257,433.73
2016,10,12,24,4.177,440.44
2016,10,12,36,4.164,441.96
2016,10,12,48,4.301,441.55
2016,10,13,0,3.911,432.22
2016,10,13,12,3.946,439.8
2016,10,13,24,4.312,447.03
2016,10,13,36,6.308,443.29
2016,10,13,48,5.1,447.31
2016,10,14,0,7.212,447.42
2016,10,14,12,7.523,448.19
2016,10,14,24,6.209,448.69
2016,10,14,36,5.688,450.14
2016,10,14,48,5.892,450.04
2016,10,15,0,6.049,453.23
2016,10,15,12,6.215,451.56
2016,10,15,24,6.24,447.56
2016,10,15,36,6.047,445.07
2016,10,15,48,5.916,444.87
2016,10,16,0,6.812,443.77
2016,10,16,12,5.764,442.64
2016,10,16,24,5.841,457.77
2016,10,16,36,5.14,453.71
2016,10,16,48,5.33,457.84
2016,10,17,0,5.281,454.16
2016,10,17,12,4.247,458.19
2016,10,17,24,3.202,458.7
2016,10,17,36,3.188,459.97
2016,10,17,48,3.474,458.18
2016,10,18,0,3.231,457.89
2016,10,18,12,2.966,454.7
2016,10,18,24,3.656,442.96
2016,10,18,36,3.939,451.75
2016,10,18,48,4.108,454.99
2016,10,19,0,3.818,444.81
2016,10,19,12,3.857,437.44
2016,10,19,24,3.515,435.95
2016,10,19,36,3.452,433.98
2016,10,19,48,3.178,434.69
2016,10,20,0,3.426,432.7
2016,10,20,12,3.835,434.35
2016,10,20,24,4.109,435.72
2016,10,20,36,4.296,435.49
2016,10,20,48,4.72,433.64
2016,10,21,0,4.838,430.13
2016,10,21,12,5.132,430.65
2016,10,21,24,4.83,432.7
2016,10,21,36,5.0,427.98
2016,10,21,48,5.226,431.48
2016,10,22,0,5.62,442.93
2016,10,22,12,5.834,440.33
2016,10,22,24,5.713,434.61
2016,10,22,36,6.133,445.68
2016,10,22,48,6.35,445.91
2016,10,23,0,6.62,445.12
2016,10,23,12,7.147,447.03
2016,10,23,24,7.071,447.14
2016,10,23,36,7.462,444.47
2016,10,23,48,7.905,445.44
2016,11,0,0,8.103,444.37
2016,11,0,12,8.033,441.0
2016,11,0,24,7.949,432.93
2016,11,0,36,8.243,434.95
2016,11,0,48,7.85,431.71
2016,11,1,0,7.801,429.11
2016,11,1,12,7.888,423.86
2016,11,1,24,7.817,421.93
2016,11,1,36,7.661,412.68
2016,11,1,48,8.131,420.59
2016,11,2,0,8.114,430.89
2016,11,2,12,7.56,417.71
2016,11,2,24,7.809,419.16
2016,11,2,36,6.845,415.67
2016,11,2,48,6.415,412.11
2016,11,3,0,6.947,414.52
2016,11,3,12,7.492,409.7
2016,11,3,24,6.75,407.44
2016,11,3,36,6.838,407.24
2016,11,3,48,7.01,405.36
2016,11,4,0,7.259,405.75
2016,11,4,12,8.997,402.76
2016,11,4,24,8.524,402.04
2016,11,4,36,8.621,401.92
2016,11,4,48,9.278,406.71
2016,11,5,0,14.806,405.75
2016,11,5,12,8.762,404.33
2016,11,5,24,7.318,398.12
2016,11,5,36,8.439,387.31
2016,11,5,48,6.898,391.84
2016,11,6,0,4.324,395.88
2016,11,6,12,2.498,393.38
2016,11,6,24,2.673,394.09
2016,11,6,36,3.171,391.83
2016,11,6,48,2.958,392.45
2016,11,7,0,2.585,399.23
2016,11,7,12,2.263,400.13
2016,11,7,24,2.386,398.15
2016,11,7,36,1.788,413.18
2016,11,7,48,1.736,426.59
2016,11,8,0,1.604,430.75
2016,11,8,12,1.581,436.68
2016,11,8,24,1.546,432.77
2016,11,8,36,1.57,427.95
2016,11,8,48,1.64,433.53
2016,11,9,0,1.615,436.2
2016,11,9,12,1.571,438.34
2016,11,9,24,2.181,431.42
2016,11,9,36,2.083,442.04
2016,11,9,48,2.714,434.89
2016,11,10,0,2.433,443.6
2016,11,10,12,1.785,432.86
2016,11,10,24,1.929,435.5
2016,11,10,36,1.712,442.06
2016,11,10,48,1.856,437.29
2016,11,11,0,1.861,427.89
2016,11,11,12,1.864,454.34
2016,11,11,24,1.808,462.98
2016,11,11,36,1.792,474.43
2016,11,11,48,1.819,479.39
2016,11,12,0,2.703,482.83
2016,11,12,12,2.094,503.02
2016,11,12,24,3.047,563.54
2016,11,12,36,1.752,555.68
2016,11,12,48,1.125,552.51
2016,11,13,0,1.127,553.75
2016,11,13,12,1.266,552.35
2016,11,13,24,1.292,535.74
2016,11,13,36,1.334,538.31
2016,11,13,48,1.559,540.23
2016,11,14,0,1.27,531.57
2016,11,14,12,1.31,545.64
2016,11,14,24,1.292,564.36
2016,11,14,36,1.368,553.88
2016,11,14,48,1.523,549.84
2016,11,15,0,1.923,545.09
2016,11,15,12,1.33,538.99
2016,11,15,24,1.525,555.2
2016,11,15,36,1.837,559.06
2016,11,15,48,1.54,561.64
2016,11,16,0,1.993,571.69
2016,11,16,12,2.724,574.46
2016,11,16,24,2.144,558.48
2016,11,16,36,1.898,551.15
2016,11,16,48,2.398,532.47
2016,11,17,0,1.881,521.77
2016,11,17,12,2.474,535.57
2016,11,17,24,2.22,571.9
2016,11,17,36,2.067,555.85
2016,11,17,48,2.1,562.44
2016,11,18,0,2.409,575.37
2016,11,18,12,2.061,547.75
2016,11,18,24,2.146,603.58
2016,11,18,36,2.215,619.82
2016,11,18,48,2.471,572.54
2016,11,19,0,2.915,568.67
2016,11,19,12,2.013,569.07
2016,11,19,24,1.908,568.31
2016,11,19,36,1.946,568.84
2016,11,19,48,1.791,574.1
2016,11,20,0,0.269,574.73
2016,11,20,12,2.228,568.16
2016,11,20,24,2.221,577.22
2016,11,20,36,2.479,566.87
2016,11,20,48,2.571,549.45
2016,11,21,0,3.045,554.34
2016,11,21,12,2.439,565.36
2016,11,21,24,2.618,571.16
2016,11,21,36,0.507,592.82
2016,11,21,48,2.668,580.61
2016,11,22,0,3.035,579.15
2016,11,22,12,3.171,568.47
2016,11,22,24,2.857,563.3
2016,11,22,36,2.169,554.8
2016,11,22,48,3.371,554.74
2016,11,23,0,3.255,560.12
2016,11,23,12,2.866,558.2
2016,11,23,24,4.376,550.15
2016,11,23,36,4.57,542.96
2016,11,23,48,5.073,545.58
2016,12,0,0,2.812,550.8
2016,12,0,12,2.75,541.76
2016,12,0,24,2.915,536.69
2016,12,0,36,3.124,543.03
2016,12,0,48,3.063,543.67
2016,12,1,0,3.544,551.72
2016,12,1,12,3.704,547.96
2016,12,1,24,3.787,552.25
2016,12,1,36,2.851,546.58
2016,12,1,48,5.247,555.71
2016,12,2,0,2.727,561.05
2016,12,2,12,3.778,554.18
2016,12,2,24,4.161,545.59
2016,12,2,36,3.793,540.75
2016,12,2,48,3.009,548.51
2016,12,3,0,2.812,541.62
2016,12,3,12,3.199,560.05
2016,12,3,24,1.735,548.01
2016,12,3,36,3.072,555.33
2016,12,3,48,2.95,558.24
2016,12,4,0,2.529,562.39
2016,12,4,12,2.702,567.82
2016,12,4,24,3.195,574.06
2016,12,4,36,4.05,589.48
2016,12,4,48,2.007,584.51
2016,12,5,0,3.256,592.54
2016,12,5,12,3.149,593.58
2016,12,5,24,3.111,585.8
2016,12,5,36,4.625,600.37
2016,12,5,48,2.171,615.28
2016,12,6,0,3.455,604.08
2016,12,6,12,2.339,600.33
2016,12,6,24,2.346,607.69
2016,12,6,36,1.724,600.38
2016,12,6,48,2.13,608.63
2016,12,7,0,2.469,617.32
2016,12,7,12,2.952,605.17
2016,12,7,24,0.245,630.62
2016,12,7,36,2.854,630.62
2016,12,7,48,2.587,593.67
2016,12,8,0,1.962,600.34
2016,12,8,12,3.103,598.34
2016,12,8,24,3.187,588.13
2016,12,8,36,2.807,601.45
2016,12,8,48,2.271,589.88
2016,12,9,0,2.593,588.49
2016,12,9,12,4.178,587.84
2016,12,9,24,2.677,583.32
2016,12,9,36,2.823,586.21
2016,12,9,48,2.306,584.36
2016,12,10,0,2.711,583.6
2016,12,10,12,3.169,583.59
2016,12,10,24,2.684,584.69
2016,12,10,36,2.987,586.73
2016,12,10,48,2.763,582.71
2016,12,11,0,2.615,574.58
2016,12,11,12,2.764,535.85
2016,12,11,24,3.01,526.28
2016,12,11,36,2.796,532.11
2016,12,11,48,2.864,540.34
2016,12,12,0,2.856,536.79
2016,12,12,12,2.496,568.99
2016,12,12,24,1.907,541.57
2016,12,12,36,2.646,529.12
2016,12,12,48,2.297,534.04
2016,12,13,0,2.548,530.17
2016,12,13,12,2.396,530.28
2016,12,13,24,2.835,523.68
2016,12,13,36,2.572,519.44
2016,12,13,48,2.663,521.66
2016,12,14,0,3.382,523.9
2016,12,14,12,3.717,541.28
2016,12,14,24,3.189,530.53
2016,12,14,36,3.895,515.9
2016,12,14,48,3.636,537.08
2016,12,15,0,4.88,509.43
2016,12,15,12,5.064,522.09
2016,12,15,24,3.52,534.09
2016,12,15,36,3.183,546.33
2016,12,15,48,3.166,555.57
2016,12,16,0,2.65,556.43
2016,12,16,12,3.963,540.89
2016,12,16,24,4.061,522.95
2016,12,16,36,5.115,519.94
2016,12,16,48,6.008,525.05
2016,12,17,0,6.182,525.23
2016,12,17,12,5.194,529.15
2016,12,17,24,4.055,541.35
2016,12,17,36,5.405,555.02
2016,12,17,48,3.913,552.12
2016,12,18,0,2.799,551.02
2016,12,18,12,4.934,540.0
2016,12,18,24,5.281,539.0
2016,12,18,36,3.925,548.48
2016,12,18,48,3.888,540.48
2016,12,19,0,3.84,538.64
2016,12,19,12,4.228,546.11
2016,12,19,24,3.783,537.1
2016,12,19,36,5.198,536.85
2016,12,19,48,4.835,538.53
2016,12,20,0,5.666,540.28
2016,12,20,12,3.852,538.46
2016,12,20,24,5.032,533.12
2016,12,20,36,4.34,539.73
2016,12,20,48,5.543,536.55
2016,12,21,0,5.36,534.26
2016,12,21,12,4.411,555.23
2016,12,21,24,4.321,576.55
2016,12,21,36,4.936,565.98
2016,12,21,48,4.27,543.5
2016,12,22,0,5.722,541.04
2016,12,22,12,4.741,553.56
2016,12,22,24,3.327,552.02
2016,12,22,36,4.177,543.66
2016,12,22,48,5.275,538.37
2016,12,23,0,5.36,530.68
2016,12,23,12,4.258,553.75
2016,12,23,24,6.496,556.69
2016,12,23,36,5.339,546.21
2016,12,23,48,4.987,548.91
2016,13,0,0,4.226,560.3
2016,13,0,12,3.927,570.47
2016,13,0,24,3.55,558.91
2016,13,0,36,4.291,562.23
2016,13,0,48,4.334,556.47
2016,13,1,0,3.228,556.76
2016,13,1,12,3.906,559.09
2016,13,1,24,5.304,558.45
2016,13,1,36,3.274,562.44
2016,13,1,48,3.85,564.86
2016,13,2,0,3.934,557.94
2016,13,2,12,4.49,551.21
2016,13,2,24,6.084,561.75
2016,13,2,36,4.722,539.1
2016,13,2,48,6.59,541.14
2016,13,3,0,6.29,547.95
2016,13,3,12,4.447,542.55
2016,13,3,24,4.252,533.25
2016,13,3,36,3.905,564.82
2016,13,3,48,3.547,546.98
2016,13,4,0,3.561,547.18
2016,13,4,12,3.747,583.23
2016,13,4,24,2.497,554.7
2016,13,4,36,3.272,563.47
2016,13,4,48,3.048,565.65
2016,13,5,0,3.064,573.09
2016,13,5,12,3.168,552.28
2016,13,5,24,3.551,552.05
2016,13,5,36,4.678,563.64
2016,13,5,48,3.83,553.82
2016,13,6,0,4.212,557.95
2016,13,6,12,2.997,548.55
2016,13,6,24,2.812,565.15
2016,13,6,36,3.14,557.84
2016,13,6,48,3.044,561.78
2016,13,7,0,2.67,575.98
2016,13,7,12,2.692,555.37
2016,13,7,24,3.547,547.46
2016,13,7,36,3.602,543.83
2016,13,7,48,3.198,550.45
2016,13,8,0,3.485,565.59
2016,13,8,12,2.722,542.42
2016,13,8,24,2.384,543.42
2016,13,8,36,2.85,584.01
2016,13,8,48,3.954,600.1
2016,13,9,0,2.675,593.54
2016,13,9,12,3.292,570.54
2016,13,9,24,2.695,544.24
2016,13,9,36,3.57,541.36
2016,13,9,48,3.326,535.36
2016,13,10,0,3.092,540.18
2016,13,10,12,2.947,544.32
2016,13,10,24,2.832,539.17
2016,13,10,36,2.883,545.47
2016,13,10,48,2.646,542.59
2016,13,11,0,2.96,526.76
2016,13,11,12,2.671,527.37
2016,13,11,24,3.029,531.53
2016,13,11,36,4.096,556.76
2016,13,11,48,3.99,536.62
2016,13,12,0,6.271,537.05
2016,13,12,12,3.194,528.62
2016,13,12,24,3.648,529.7
2016,13,12,36,3.223,533.13
2016,13,12,48,3.856,525.64
2016,13,13,0,3.884,528.58
2016,13,13,12,3.324,538.68
2016,13,13,24,2.727,541.87
2016,13,13,36,6.556,526.49
2016,13,13,48,4.855,523.04
2016,13,14,0,4.658,523.07
2016,13,14,12,3.065,523.28
2016,13,14,24,4.376,527.98
2016,13,14,36,3.896,526.91
2016,13,14,48,3.942,526.59
2016,13,15,0,2.677,522.73
2016,13,15,12,3.275,530.18
2016,13,15,24,2.734,526.19
2016,13,15,36,3.551,533.85
2016,13,15,48,8.644,510.22
2016,13,16,0,4.763,516.9
2016,13,16,12,3.345,515.33
2016,13,16,24,3.044,515.5
2016,13,16,36,4.006,522.35
2016,13,16,48,2.862,538.37
2016,13,17,0,4.269,551.14
2016,13,17,12,6.317,558.68
2016,13,17,24,5.518,560.13
2016,13,17,36,9.478,537.42
2016,13,17,48,7.364,524.08
2016,13,18,0,6.451,523.26
2016,13,18,12,5.187,516.44
2016,13,18,24,4.93,519.18
2016,13,18,36,3.914,521.96
2016,13,18,48,4.287,527.29
2016,13,19,0,3.156,520.88
2016,13,19,12,3.536,515.44
2016,13,19,24,3.03,522.49
2016,13,19,36,2.967,541.45
2016,13,19,48,2.846,537.52
2016,13,20,0,6.097,538.95
2016,13,20,12,4.024,525.19
2016,13,20,24,3.045,512.7
2016,13,20,36,2.559,518.97
2016,13,20,48,2.728,521.79
2016,13,21,0,2.132,534.28
2016,13,21,12,2.482,505.25
2016,13,21,24,3.646,528.18
2016,13,21,36,5.499,509.89
2016,13,21,48,2.481,501.98
2016,13,22,0,3.527,507.39
2016,13,22,12,4.753,511.63
2016,13,22,24,2.93,523.22
2016,13,22,36,4.014,501.69
2016,13,22,48,2.659,509.32
2016,13,23,0,2.693,512.21
2016,13,23,12,2.44,504.46
2016,13,23,24,3.348,511.05
2016,13,23,36,2.101,501.75
2016,13,23,48,4.826,507.69
2016,14,0,0,2.768,516.46
2016,14,0,12,2.41,508.3
2016,14,0,24,4.042,523.73
2016,14,0,36,5.466,528.17
2016,14,0,48,5.094,511.25
2016,14,1,0,4.705,503.49
2016,14,1,12,2.207,502.68
2016,14,1,24,6.149,497.39
2016,14,1,36,2.86,500.84
2016,14,1,48,4.572,514.18
2016,14,2,0,4.667,497.55
2016,14,2,12,5.028,511.92
2016,14,2,24,2.68,497.88
2016,14,2,36,2.763,508.34
2016,14,2,48,2.46,506.97
2016,14,3,0,4.77,533.57
2016,14,3,12,3.078,554.78
2016,14,3,24,2.706,520.23
2016,14,3,36,2.595,511.77
2016,14,3,48,3.798,517.29
2016,14,4,0,4.144,515.35
2016,14,4,12,3.752,502.58
2016,14,4,24,4.771,514.93
2016,14,4,36,2.292,493.33
2016,14,4,48,4.454,520.99
2016,14,5,0,2.616,541.88
2016,14,5,12,3.124,519.14
2016,14,5,24,2.977,507.52
2016,14,5,36,2.68,523.09
2016,14,5,48,2.808,514.55
2016,14,6,0,2.89,495.05
2016,14,6,12,2.497,497.21
2016,14,6,24,3.388,503.71
2016,14,6,36,3.029,499.04
2016,14,6,48,3.177,500.81
2016,14,7,0,3.082,489.96
2016,14,7,12,2.64,508.87
2016,14,7,24,2.906,515.41
2016,14,7,36,3.084,520.26
2016,14,7,48,2.544,525.53
2016,14,8,0,3.188,529.73
2016,14,8,12,2.683,536.12
2016,14,8,24,2.671,521.91
2016,14,8,36,3.522,509.73
2016,14,8,48,2.737,502.38
2016,14,9,0,3.869,497.34
2016,14,9,12,3.629,475.92
2016,14,9,24,2.91,484.41
2016,14,9,36,4.512,485.47
2016,14,9,48,5.207,487.9
2016,14,10,0,3.719,490.4
2016,14,10,12,3.593,493.08
2016,14,10,24,3.709,484.89
2016,14,10,36,3.406,483.88
2016,14,10,48,2.933,477.52
2016,14,11,0,4.373,488.78
2016,14,11,12,3.927,487.01
2016,14,11,24,3.225,486.38
2016,14,11,36,3.388,486.87
2016,14,11,48,3.51,478.03
2016,14,12,0,3.887,480.53
2016,14,12,12,5.498,480.3
2016,14,12,24,4.629,472.27
2016,14,12,36,2.803,478.1
2016,14,12,48,2.887,497.35
2016,14,13,0,3.507,493.47
2016,14,13,12,3.105,471.98
2016,14,13,24,3.267,475.36
2016,14,13,36,3.034,471.06
2016,14,13,48,3.05,463.16
2016,14,14,0,2.932,473.62
2016,14,14,12,2.87,475.34
